1.011,0.683
0.803,0.650
1.125,0.667
0.807,0.733
0.907,0.633
0.859,0.683
0.890,0.650
0.949,0.583
0.706,0.733
0.893,0.617
0.889,0.633
0.979,0.633
0.879,0.667
0.984,0.683
0.953,0.667
0.970,0.650
0.880,0.617
0.873,0.683
0.752,0.800
0.879,0.633
0.931,0.617
1.000,0.583
1.056,0.633
1.039,0.583
0.905,0.650
0.809,0.567
0.833,0.633
0.830,0.750
0.790,0.733
1.041,0.517
0.991,0.633
0.818,0.700
0.852,0.600
0.796,0.583
0.955,0.683
0.885,0.583
0.934,0.683
0.887,0.700
0.848,0.700
1.085,0.600
0.872,0.667
0.812,0.667
0.732,0.683
0.885,0.650
0.974,0.667
0.766,0.667
0.722,0.783
0.869,0.683
1.002,0.733
0.934,0.683
0.792,0.717
0.985,0.467
0.895,0.617
0.856,0.633
0.832,0.700
0.896,0.650
0.969,0.583
0.890,0.633
0.927,0.633
0.882,0.667
0.591,0.750
0.793,0.750
1.057,0.633
0.775,0.700
0.886,0.633
0.753,0.717
0.806,0.667
0.943,0.667
1.137,0.617
1.030,0.633
0.910,0.633
0.908,0.600
0.763,0.733
1.001,0.683
0.961,0.567
0.794,0.717
0.787,0.717
0.922,0.500
0.890,0.583
0.941,0.600
0.820,0.700
0.833,0.717
1.087,0.583
0.963,0.733
0.763,0.683
0.752,0.783
0.789,0.667
0.971,0.633
0.867,0.750
0.876,0.617
0.894,0.567
0.874,0.667
0.756,0.650
0.925,0.717
0.875,0.667
0.684,0.683
0.888,0.650
0.842,0.650
0.654,0.783
0.909,0.600
1.092,0.550
0.769,0.733
0.982,0.617
1.077,0.650
0.932,0.533
0.725,0.700
0.946,0.567
0.766,0.733
0.752,0.717
0.760,0.700
0.995,0.667
0.933,0.550
0.867,0.683
0.861,0.717
0.730,0.733
0.956,0.567
0.736,0.733
0.835,0.667
0.810,0.700
0.968,0.550
0.931,0.583
0.686,0.767
0.750,0.733
0.715,0.750
0.777,0.683
0.932,0.617
0.992,0.600
0.976,0.650
0.928,0.567
0.825,0.733
0.843,0.717
0.880,0.683
0.716,0.767
0.935,0.567
0.826,0.717
1.050,0.567
0.945,0.633
0.849,0.650
0.979,0.633
0.777,0.667
0.822,0.600
1.019,0.617
0.828,0.667
0.774,0.667
0.929,0.617
0.883,0.700
0.960,0.650
0.727,0.767
0.910,0.650
0.701,0.717
0.828,0.633
0.839,0.633
0.739,0.683
0.996,0.633
0.856,0.700
0.921,0.633
1.029,0.567
0.969,0.583
0.930,0.583
0.963,0.550
0.999,0.517
0.868,0.683
0.978,0.683
0.818,0.700
0.825,0.733
0.817,0.750
0.892,0.617
0.994,0.500
0.933,0.700
0.914,0.617
0.924,0.667
0.913,0.650
0.877,0.767
0.830,0.733
0.844,0.600
0.934,0.633
1.012,0.633
0.590,0.683
0.929,0.600
1.058,0.617
0.731,0.700
0.969,0.683
0.679,0.767
0.880,0.617
1.024,0.583
0.927,0.583
0.789,0.767
1.039,0.567
0.839,0.650
0.843,0.633
0.952,0.617
0.957,0.583
0.955,0.667
0.865,0.683
0.893,0.650
0.888,0.700
0.913,0.633
0.807,0.700
0.860,0.583
1.044,0.617
0.846,0.600
0.908,0.650
0.759,0.650
1.103,0.583
0.823,0.783
0.879,0.583
0.884,0.650
0.834,0.667
0.963,0.583
0.992,0.583
0.838,0.683
0.864,0.600
0.975,0.600
0.754,0.633
0.921,0.733
1.063,0.667
0.807,0.667
0.833,0.700
0.771,0.700
0.961,0.567
0.937,0.583
0.951,0.633
0.873,0.633
1.005,0.617
0.912,0.683
1.069,0.617
0.748,0.617
0.723,0.700
0.829,0.667
1.023,0.583
0.835,0.633
0.839,0.667
0.832,0.683
0.982,0.583
0.999,0.600
0.891,0.750
1.016,0.600
0.719,0.700
0.686,0.733
0.849,0.750
0.761,0.717
0.721,0.733
0.805,0.667
0.731,0.633
0.776,0.700
0.935,0.633
0.779,0.683
1.081,0.633
0.791,0.667
0.927,0.667
0.936,0.617
0.703,0.700
0.863,0.583
0.813,0.633
0.864,0.650
0.975,0.617
0.902,0.533
0.968,0.633
0.913,0.583
0.773,0.683
0.871,0.733
0.667,0.733
0.869,0.583
0.851,0.633
0.787,0.683
0.926,0.617
0.773,0.667
0.958,0.633
0.886,0.583
0.859,0.650
0.796,0.683
0.917,0.633
0.842,0.617
0.628,0.767
0.782,0.667
0.691,0.767
0.990,0.633
0.936,0.600
0.797,0.700
0.798,0.717
0.851,0.617
0.971,0.600
0.907,0.633
0.943,0.600
0.960,0.550
0.801,0.717
0.895,0.600
0.940,0.600
0.921,0.650
0.850,0.667
0.790,0.683
0.847,0.683
0.742,0.750
0.917,0.650
0.751,0.783
0.876,0.683
0.932,0.700
0.790,0.667
0.935,0.583
0.789,0.633
1.022,0.700
0.994,0.583
0.807,0.650
0.876,0.550
0.776,0.650
0.883,0.600
0.952,0.617
0.798,0.700
0.906,0.683
0.879,0.600
0.970,0.633
0.988,0.617
0.892,0.617
1.006,0.650
0.968,0.633
0.785,0.683
0.860,0.617
0.925,0.617
0.754,0.700
0.773,0.650
0.798,0.733
0.920,0.633
0.781,0.733
0.921,0.683
0.814,0.617
0.778,0.683
0.940,0.583
1.009,0.533
0.990,0.633
1.016,0.533
1.112,0.633
0.946,0.700
0.922,0.617
0.787,0.683
0.844,0.717
0.791,0.633
0.832,0.800
0.895,0.683
0.705,0.667
0.749,0.683
0.733,0.733
0.923,0.683
0.928,0.617
1.043,0.550
0.837,0.650
0.759,0.733
0.683,0.650
0.891,0.617
0.833,0.733
0.793,0.733
0.654,0.667
0.831,0.767
0.720,0.783
0.840,0.600
0.882,0.683
0.750,0.667
0.845,0.683
0.878,0.633
0.981,0.600
0.762,0.717
0.962,0.633
0.814,0.750
0.818,0.633
0.921,0.617
0.781,0.750
0.993,0.633
0.980,0.633
0.981,0.633
0.849,0.650
0.935,0.650
0.824,0.683
0.945,0.617
0.801,0.650
0.845,0.700
0.773,0.717
0.655,0.767
0.798,0.550
0.747,0.683
0.933,0.550
0.920,0.667
0.917,0.633
0.950,0.700
0.823,0.667
0.788,0.650
0.801,0.733
0.814,0.800
0.924,0.683
0.870,0.617
0.770,0.717
0.796,0.633
0.798,0.750
0.872,0.650
0.845,0.717
0.822,0.683
0.803,0.617
0.987,0.683
0.880,0.667
1.095,0.567
0.936,0.733
0.872,0.667
0.803,0.650
0.784,0.717
0.852,0.633
0.685,0.750
0.702,0.683
0.863,0.683
0.800,0.717
0.930,0.633
0.821,0.650
0.900,0.667
0.983,0.633
0.915,0.583
0.664,0.783
0.873,0.650
0.854,0.650
0.924,0.600
1.206,0.467
0.871,0.667
1.047,0.650
0.836,0.667
0.965,0.700
0.844,0.683
0.984,0.650
0.831,0.633
0.835,0.683
0.734,0.733
0.895,0.583
0.965,0.533
1.140,0.550
0.887,0.650
0.874,0.617
0.956,0.550
1.028,0.617
0.938,0.517
0.975,0.600
0.946,0.650
0.866,0.617
0.912,0.617
0.796,0.750
0.972,0.633
0.799,0.650
0.932,0.717
0.778,0.600
0.896,0.567
0.879,0.617
0.766,0.667
0.919,0.683
1.040,0.633
0.816,0.650
0.877,0.683
0.945,0.650
0.969,0.650
0.701,0.717
0.894,0.683
0.736,0.683
0.853,0.633
1.078,0.583
0.724,0.800
0.858,0.683
0.791,0.650
0.908,0.633
0.918,0.617
0.914,0.583
0.881,0.650
0.782,0.650
0.925,0.583
0.719,0.667
1.003,0.633
0.826,0.633
0.786,0.667
0.847,0.650
0.758,0.717
0.827,0.733
0.894,0.650
0.878,0.667
0.838,0.650
0.894,0.550
0.863,0.650
0.870,0.600
0.832,0.667
0.939,0.600
0.820,0.617
0.770,0.733
0.908,0.633
0.865,0.617
0.711,0.667
0.871,0.667
0.781,0.667
0.982,0.617
0.875,0.650
1.014,0.667
0.942,0.650
0.849,0.617
0.798,0.733
0.853,0.633
0.949,0.700
0.746,0.583
0.781,0.650
1.070,0.600
0.850,0.650
0.988,0.567
0.566,0.733
0.794,0.700
1.035,0.550
0.907,0.683
0.932,0.633
0.751,0.783
0.964,0.633
1.027,0.667
0.774,0.667
0.805,0.667
0.958,0.633
0.873,0.567
0.776,0.650
0.969,0.550
0.803,0.683
0.866,0.600
0.785,0.633
1.076,0.467
1.111,0.533
0.832,0.667
0.849,0.667
0.895,0.667
0.688,0.733
0.852,0.617
0.714,0.683
0.845,0.683
0.985,0.600
0.955,0.633
0.926,0.667
0.836,0.683
1.013,0.633
0.792,0.617
0.830,0.667
0.812,0.700
0.951,0.683
1.031,0.633
1.025,0.617
1.001,0.600
0.823,0.750
0.828,0.600
0.666,0.683
0.934,0.650
0.746,0.650
0.754,0.700
0.793,0.700
0.920,0.667
0.733,0.667
0.777,0.633
0.887,0.700
0.786,0.733
0.851,0.633
0.960,0.617
0.900,0.717
0.644,0.733
0.917,0.650
0.939,0.650
0.814,0.600
0.865,0.683
0.859,0.683
0.894,0.617
0.807,0.683
0.846,0.650
0.932,0.633
0.951,0.617
0.620,0.733
0.753,0.633
0.927,0.683
0.935,0.750
0.848,0.633
1.115,0.600
0.861,0.667
1.025,0.450
0.741,0.800
0.872,0.733
0.850,0.717
0.822,0.650
0.797,0.617
0.952,0.633
0.886,0.683
0.859,0.700
0.904,0.617
0.879,0.633
0.810,0.733
0.916,0.750
0.892,0.667
0.768,0.617
0.762,0.683
0.812,0.667
0.750,0.717
0.684,0.750
0.848,0.650
0.752,0.667
0.899,0.633
0.883,0.700
0.915,0.600
0.973,0.717
1.009,0.600
0.948,0.633
0.905,0.633
0.884,0.667
0.801,0.783
0.976,0.733
1.056,0.517
0.774,0.617
0.937,0.633
0.816,0.750
0.844,0.717
0.866,0.667
0.818,0.617
0.854,0.617
0.849,0.650
0.914,0.633
0.962,0.550
0.889,0.617
0.780,0.767
0.860,0.567
0.767,0.650
0.754,0.750
0.921,0.667
0.850,0.617
0.842,0.600
0.832,0.700
0.880,0.650
0.875,0.517
0.754,0.700
0.835,0.733
0.765,0.683
0.860,0.633
0.895,0.600
0.838,0.683
0.791,0.667
0.830,0.667
0.844,0.600
0.914,0.600
0.788,0.650
0.845,0.567
0.883,0.717
0.808,0.717
0.789,0.700
1.017,0.617
0.902,0.683
0.864,0.683
0.706,0.733
0.893,0.600
0.955,0.667
1.069,0.517
0.705,0.750
0.906,0.667
0.899,0.650
0.980,0.583
0.768,0.650
0.885,0.600
0.847,0.650
0.857,0.667
0.724,0.700
0.855,0.650
0.851,0.617
0.963,0.633
0.962,0.600
0.884,0.600
0.825,0.617
0.852,0.650
0.990,0.600
1.003,0.533
0.859,0.683
0.759,0.733
0.671,0.667
0.745,0.683
0.834,0.667
0.817,0.700
0.746,0.633
0.857,0.733
0.781,0.733
0.850,0.683
0.896,0.667
0.917,0.600
0.715,0.683
0.826,0.650
0.908,0.733
0.951,0.683
0.729,0.667
0.760,0.683
0.727,0.750
0.863,0.650
1.121,0.583
0.841,0.683
0.958,0.617
0.842,0.583
0.804,0.650
0.879,0.650
0.980,0.550
0.919,0.750
0.965,0.633
0.820,0.683
1.065,0.533
1.029,0.533
0.964,0.550
1.073,0.533
0.806,0.683
1.061,0.567
0.798,0.667
0.804,0.667
1.098,0.583
0.777,0.650
0.818,0.700
0.848,0.600
0.884,0.683
0.861,0.583
0.978,0.700
0.921,0.600
0.914,0.617
0.888,0.633
1.007,0.700
1.059,0.600
0.804,0.633
0.803,0.733
0.727,0.683
0.965,0.567
0.844,0.700
1.058,0.500
0.880,0.633
0.931,0.567
0.898,0.617
0.847,0.733
0.861,0.700
0.629,0.783
0.690,0.800
0.920,0.617
0.887,0.633
0.751,0.700
0.919,0.583
1.112,0.567
0.731,0.717
0.814,0.600
0.793,0.667
0.811,0.667
0.831,0.650
0.820,0.750
0.902,0.700
0.834,0.567
0.884,0.650
0.840,0.667
1.062,0.550
0.867,0.650
0.769,0.683
0.912,0.667
0.823,0.667
0.787,0.683
0.770,0.667
0.872,0.633
0.893,0.600
1.059,0.667
0.870,0.600
0.775,0.733
1.035,0.650
0.994,0.617
0.690,0.583
0.775,0.733
0.724,0.717
0.949,0.700
0.883,0.583
1.008,0.650
0.825,0.733
0.994,0.533
0.787,0.750
0.943,0.717
0.831,0.667
0.800,0.700
0.877,0.633
0.796,0.717
0.703,0.717
0.786,0.650
0.780,0.717
0.890,0.583
1.009,0.683
0.890,0.667
0.990,0.667
0.979,0.700
1.024,0.600
0.809,0.683
0.954,0.650
0.918,0.700
0.879,0.733
0.851,0.600
0.849,0.633
0.629,0.700
1.006,0.617
0.866,0.683
0.824,0.650
1.058,0.650
0.763,0.700
0.743,0.733
0.844,0.733
0.877,0.700
0.941,0.633
0.876,0.733
0.808,0.683
0.855,0.600
0.806,0.617
0.681,0.767
0.791,0.717
1.175,0.517
0.877,0.700
0.932,0.717
0.718,0.750
0.998,0.567
0.923,0.667
0.895,0.667
0.784,0.700
0.936,0.650
0.842,0.633
0.819,0.700
0.795,0.650
0.823,0.733
0.860,0.600
0.817,0.750
0.774,0.750
0.770,0.700
1.048,0.650
0.868,0.633
0.839,0.683
0.904,0.633
0.877,0.717
0.882,0.717
0.886,0.600
0.942,0.633
0.950,0.600
0.752,0.733
0.817,0.717
0.826,0.683
1.070,0.617
0.869,0.650
0.685,0.717
0.895,0.683
0.867,0.650
0.948,0.667
1.035,0.617
0.859,0.667
1.120,0.533
0.953,0.550
0.964,0.650
0.865,0.683
0.884,0.683
0.865,0.583
0.810,0.717
0.671,0.717
0.708,0.667
0.840,0.650
0.895,0.583
0.919,0.633
0.759,0.733
0.984,0.600
0.866,0.667
0.809,0.600
0.744,0.650
0.845,0.733
0.930,0.717
0.916,0.717
0.916,0.583
0.830,0.700
0.841,0.633
0.904,0.667
1.045,0.533
0.751,0.667
0.897,0.667
0.781,0.700
0.836,0.650
0.827,0.683
0.893,0.583
0.855,0.700
0.851,0.600
0.874,0.683
1.041,0.567
0.939,0.683
0.892,0.767
0.771,0.633
0.840,0.633
1.077,0.567
0.797,0.683
0.820,0.667
0.751,0.650
0.931,0.600
0.909,0.600
0.868,0.667
0.802,0.717
0.796,0.717
0.817,0.617
0.845,0.650
0.847,0.633
0.789,0.700
0.786,0.650
0.945,0.650
0.850,0.633
0.725,0.717
0.822,0.617
1.015,0.633
0.927,0.667
0.942,0.633
1.001,0.650
0.750,0.717
0.754,0.717
0.724,0.733
1.101,0.600
0.778,0.717
0.756,0.650
0.854,0.667
0.677,0.767
0.805,0.683
0.878,0.633
0.765,0.733
0.873,0.617
0.834,0.667
0.803,0.683
0.696,0.717
0.935,0.700
0.895,0.633
0.913,0.600
0.891,0.650
1.031,0.700
0.958,0.683
0.857,0.700
0.656,0.750
0.874,0.683
1.091,0.567
0.727,0.700
0.820,0.683
0.943,0.567
0.902,0.700
0.692,0.667
0.731,0.667
1.009,0.617
0.949,0.633
0.782,0.717
0.860,0.650
0.911,0.650
0.858,0.650
0.925,0.717
0.840,0.683
0.787,0.717
1.037,0.500
0.985,0.617
0.889,0.700
0.775,0.733
0.933,0.567
1.008,0.600
0.990,0.667
0.802,0.633
1.111,0.583
0.887,0.733
0.854,0.633
0.839,0.650
0.840,0.700
0.891,0.667
0.935,0.650
0.958,0.650
0.855,0.617
0.994,0.583
0.925,0.650
0.873,0.633
0.793,0.700
0.843,0.683
0.831,0.667
0.892,0.617
0.979,0.617
0.878,0.650
0.722,0.700
1.004,0.583
0.737,0.717
0.737,0.733
0.642,0.767
0.792,0.717
0.874,0.683
0.718,0.633
0.889,0.650
0.715,0.683
0.897,0.600
0.977,0.583
0.861,0.683
0.871,0.667
0.945,0.617
0.784,0.700
1.009,0.633
0.960,0.650
0.748,0.617
1.030,0.683
0.628,0.800
0.960,0.700
0.973,0.633
0.824,0.683
0.810,0.667
0.834,0.717
0.937,0.633
0.851,0.550
0.768,0.717
0.864,0.750
1.134,0.550
0.756,0.600
0.943,0.633
0.951,0.733
0.774,0.700
1.066,0.617
0.938,0.650
0.838,0.717
0.825,0.700
1.005,0.633
0.720,0.683
0.854,0.617
1.010,0.567
0.741,0.733
0.768,0.700
0.843,0.617
0.824,0.633
0.671,0.733
0.965,0.650
0.832,0.733
0.813,0.683
0.943,0.600
0.833,0.633
0.877,0.617
0.854,0.617
0.825,0.700
0.860,0.700
0.961,0.733
0.823,0.700
0.837,0.683
0.810,0.633
0.818,0.650
1.009,0.700
0.927,0.650
1.029,0.667
0.872,0.617
0.932,0.533
0.733,0.683
0.932,0.633
0.898,0.667
0.873,0.650
0.952,0.617
0.774,0.667
0.810,0.667
1.034,0.650
0.796,0.733
0.914,0.650
0.852,0.700
0.977,0.567
0.888,0.700
0.651,0.800
0.736,0.717
0.780,0.683
1.002,0.667
0.968,0.667
0.982,0.600
0.859,0.633
0.910,0.667
0.682,0.817
0.701,0.767
0.816,0.717
0.964,0.600
0.872,0.667
0.842,0.617
0.904,0.700
0.930,0.650
0.764,0.750
0.961,0.633
0.751,0.617
0.669,0.733
0.803,0.700
0.895,0.700
0.752,0.683
0.787,0.617
0.800,0.667
1.063,0.567
0.786,0.600
0.980,0.633
0.735,0.650
0.867,0.683
0.732,0.683
0.885,0.533
0.912,0.633
0.843,0.667
0.758,0.700
0.761,0.650
1.038,0.683
1.024,0.550
0.837,0.567
0.840,0.650
0.791,0.717
0.907,0.633
0.787,0.683
0.966,0.667
0.978,0.617
0.842,0.617
0.791,0.683
0.822,0.683
0.841,0.667
0.806,0.750
0.801,0.650
1.004,0.600
0.970,0.550
0.913,0.733
0.811,0.700
0.739,0.700
0.884,0.633
0.802,0.733
0.778,0.733
0.797,0.667
0.824,0.700
1.030,0.583
0.702,0.817
0.873,0.650
0.810,0.700
0.800,0.600
0.819,0.600
0.870,0.633
0.768,0.750
0.766,0.733
0.799,0.550
0.868,0.667
0.811,0.750
1.023,0.633
0.918,0.600
0.820,0.650
0.867,0.717
0.813,0.617
0.988,0.650
0.761,0.767
0.930,0.600
0.849,0.650
0.952,0.667
0.836,0.700
0.811,0.600
0.758,0.717
0.874,0.700
0.914,0.600
0.826,0.667
0.888,0.700
0.958,0.717
0.973,0.550
0.779,0.700
0.870,0.667
0.784,0.733
1.116,0.533
0.950,0.583
0.888,0.633
0.841,0.567
0.887,0.733
1.010,0.583
0.967,0.600
0.825,0.633
0.915,0.600
0.738,0.700
0.880,0.717
0.995,0.600
0.860,0.617
0.780,0.700
0.787,0.667
0.989,0.683
0.782,0.700
0.961,0.567
0.911,0.633
0.791,0.717
0.734,0.683
0.842,0.600
0.631,0.717
0.810,0.650
0.823,0.717
0.735,0.750
0.697,0.717
0.883,0.617
0.809,0.650
0.905,0.617
0.813,0.717
0.985,0.600
0.899,0.650
0.962,0.650
0.710,0.683
0.875,0.683
1.055,0.633
0.898,0.667
0.745,0.733
0.902,0.633
0.775,0.650
1.141,0.617
0.774,0.733
0.926,0.633
1.000,0.600
0.893,0.683
0.958,0.600
0.774,0.650
1.038,0.550
0.965,0.667
0.880,0.750
0.823,0.650
0.873,0.617
0.944,0.667
1.113,0.600
0.792,0.650
1.033,0.583
0.784,0.700
0.916,0.700
0.775,0.650
1.024,0.583
0.912,0.583
0.769,0.633
0.764,0.650
0.761,0.700
0.724,0.717
0.951,0.633
0.868,0.667
0.838,0.633
1.052,0.550
0.811,0.650
0.915,0.583
0.863,0.667
0.913,0.667
1.020,0.683
0.815,0.667
0.843,0.517
0.812,0.717
0.909,0.517
1.315,0.533
0.804,0.717
1.183,0.567
0.814,0.700
0.811,0.650
0.877,0.700
0.719,0.717
0.799,0.683
0.909,0.683
0.758,0.767
0.673,0.733
0.888,0.700
0.907,0.600
0.892,0.633
0.881,0.633
0.942,0.600
0.768,0.650
0.859,0.767
0.767,0.700
0.804,0.717
0.944,0.650
0.822,0.683
0.891,0.667
1.180,0.517
0.780,0.667
0.774,0.733
1.077,0.650
0.930,0.633
0.860,0.633
0.826,0.683
0.801,0.650
0.866,0.633
0.837,0.617
0.880,0.667
0.736,0.717
0.741,0.633
0.963,0.567
0.962,0.683
0.885,0.633
0.889,0.633
0.970,0.667
0.896,0.583
0.936,0.633
0.790,0.750
0.736,0.717
0.762,0.700
1.050,0.617
0.799,0.683
0.755,0.667
0.713,0.733
0.963,0.667
1.006,0.650
0.793,0.633
0.925,0.650
0.738,0.683
0.950,0.617
0.782,0.600
0.829,0.667
0.871,0.667
0.919,0.683
0.824,0.633
0.653,0.767
0.988,0.583
0.700,0.667
0.860,0.700
0.864,0.600
0.770,0.683
0.752,0.667
0.972,0.533
0.795,0.717
0.912,0.633
0.890,0.700
0.964,0.683
0.760,0.667
0.862,0.700
0.862,0.667
0.922,0.500
0.720,0.700
0.621,0.717
0.657,0.750
0.779,0.717
0.840,0.667
0.749,0.717
1.071,0.550
0.864,0.650
0.792,0.617
0.697,0.750
1.015,0.567
0.999,0.583
0.970,0.650
0.917,0.567
0.856,0.633
0.880,0.700
0.928,0.533
0.960,0.550
0.861,0.700
0.805,0.617
0.956,0.583
1.115,0.600
0.905,0.667
0.771,0.650
1.025,0.633
1.026,0.600
0.931,0.717
1.033,0.533
0.920,0.617
0.865,0.650
0.808,0.767
0.995,0.567
0.799,0.617
0.914,0.650
0.965,0.650
0.840,0.733
0.851,0.567
1.113,0.683
0.770,0.650
0.913,0.650
0.869,0.683
0.881,0.617
1.065,0.533
0.679,0.800
0.718,0.717
0.901,0.600
0.661,0.717
1.089,0.633
0.657,0.700
0.909,0.583
0.744,0.667
0.999,0.733
0.855,0.633
0.908,0.650
0.900,0.700
0.771,0.683
0.823,0.750
0.780,0.650
0.795,0.667
0.977,0.600
0.958,0.700
0.746,0.717
0.889,0.767
0.976,0.617
0.776,0.617
0.772,0.717
0.792,0.633
0.811,0.633
0.965,0.617
0.815,0.650
0.896,0.650
0.691,0.700
0.840,0.667
0.881,0.650
0.962,0.617
0.732,0.767
0.856,0.633
0.828,0.750
0.943,0.600
0.870,0.617
1.069,0.617
0.812,0.650
0.785,0.733
0.907,0.700
0.913,0.700
0.918,0.600
0.679,0.750
0.798,0.617
0.970,0.567
0.923,0.717
0.898,0.633
0.726,0.733
0.705,0.700
1.068,0.650
0.880,0.683
0.895,0.700
0.957,0.617
0.808,0.683
0.901,0.667
0.891,0.600
0.924,0.633
0.854,0.767
0.808,0.583
0.745,0.667
0.854,0.650
0.884,0.650
0.733,0.700
0.761,0.717
0.739,0.600
0.805,0.617
0.830,0.617
0.961,0.667
0.809,0.683
0.879,0.600
0.906,0.567
0.891,0.667
0.830,0.700
0.901,0.617
0.731,0.700
0.822,0.717
0.887,0.650
0.779,0.633
0.810,0.700
0.824,0.650
0.913,0.700
0.742,0.683
0.824,0.550
0.911,0.650
0.828,0.683
0.881,0.650
0.945,0.583
0.988,0.567
0.755,0.650
0.652,0.733
0.769,0.667
0.858,0.683
0.798,0.683
0.866,0.567
0.730,0.750
0.870,0.667
0.773,0.633
0.838,0.767
1.021,0.583
0.771,0.700
0.967,0.617
1.082,0.667
0.807,0.700
0.841,0.617
0.951,0.700
0.882,0.650
0.718,0.717
0.783,0.717
0.819,0.617
0.709,0.717
0.783,0.683
0.899,0.667
0.839,0.683
0.891,0.667
0.908,0.700
0.617,0.800
0.814,0.700
0.883,0.667
0.881,0.600
0.860,0.667
0.938,0.633
0.805,0.650
0.689,0.733
0.643,0.717
0.778,0.767
0.823,0.683
0.902,0.600
0.876,0.667
0.959,0.633
0.855,0.717
0.823,0.733
0.884,0.550
0.758,0.717
0.846,0.750
0.843,0.633
0.742,0.667
0.745,0.733
0.937,0.683
0.726,0.733
0.839,0.700
0.801,0.683
0.883,0.633
0.894,0.650
1.020,0.583
0.848,0.683
0.697,0.667
0.816,0.650
0.922,0.633
0.851,0.600
0.670,0.817
0.924,0.533
0.939,0.683
0.849,0.650
0.959,0.683
0.836,0.617
0.888,0.667
0.746,0.650
1.023,0.600
0.819,0.667
0.920,0.683
0.974,0.617
0.695,0.717
0.781,0.783
0.859,0.700
0.859,0.617
0.691,0.683
0.809,0.683
0.985,0.617
0.856,0.650
0.786,0.700
0.755,0.700
0.805,0.650
0.825,0.783
0.983,0.583
0.787,0.650
0.858,0.733
0.991,0.533
0.837,0.617
0.862,0.650
0.974,0.550
0.832,0.683
0.765,0.650
0.930,0.667
1.039,0.617
0.832,0.683
0.737,0.717
0.893,0.583
0.770,0.750
0.758,0.700
0.897,0.567
1.015,0.550
0.994,0.483
0.807,0.650
0.851,0.667
0.962,0.650
1.030,0.700
0.756,0.650
0.645,0.817
0.950,0.750
1.184,0.600
0.817,0.650
0.687,0.667
0.851,0.650
0.732,0.633
0.651,0.767
0.874,0.650
0.908,0.700
0.913,0.600
0.945,0.600
0.882,0.733
0.759,0.667
0.740,0.733
0.682,0.767
0.867,0.600
0.728,0.583
0.875,0.700
0.900,0.667
0.978,0.583
0.720,0.733
1.035,0.567
0.713,0.683
0.942,0.633
0.897,0.817
0.765,0.600
0.824,0.650
0.766,0.667
0.733,0.683
0.787,0.717
0.787,0.717
0.948,0.650
0.838,0.633
0.981,0.600
0.772,0.717
0.901,0.650
1.054,0.583
0.802,0.700
0.824,0.583
0.650,0.733
0.881,0.617
0.913,0.583
0.713,0.717
0.696,0.750
0.828,0.650
0.722,0.717
0.981,0.583
0.887,0.667
0.752,0.633
0.927,0.600
0.702,0.767
0.844,0.717
0.838,0.600
0.916,0.700
0.816,0.683
0.905,0.683
0.891,0.633
0.779,0.617
0.647,0.850
0.951,0.600
1.025,0.567
0.784,0.617
0.938,0.650
0.584,0.767
0.900,0.650
0.871,0.600
0.939,0.683
0.844,0.667
0.865,0.733
0.857,0.633
1.003,0.683
0.828,0.767
0.954,0.667
0.965,0.583
0.816,0.600
0.770,0.667
1.058,0.600
0.772,0.650
0.746,0.717
0.770,0.750
0.965,0.550
0.971,0.600
0.949,0.650
0.795,0.667
0.716,0.700
0.908,0.633
0.758,0.700
0.853,0.700
0.920,0.717
0.923,0.683
0.789,0.683
1.031,0.650
0.749,0.633
0.702,0.783
0.900,0.650
0.767,0.700
0.799,0.733
0.886,0.700
0.751,0.683
0.761,0.717
0.880,0.617
0.851,0.633
0.684,0.717
0.868,0.633
1.058,0.617
1.008,0.667
0.796,0.500
0.875,0.633
0.721,0.750
0.860,0.633
0.696,0.750
0.893,0.600
0.781,0.733
0.916,0.650
0.974,0.550
0.869,0.633
0.668,0.783
0.894,0.717
0.891,0.650
0.862,0.617
0.925,0.583
0.723,0.633
1.028,0.567
0.942,0.650
0.806,0.683
0.828,0.700
0.961,0.683
0.754,0.667
0.701,0.717
0.855,0.650
0.715,0.750
0.858,0.783
0.786,0.667
0.811,0.650
0.907,0.667
0.773,0.667
0.818,0.667
0.856,0.650
0.896,0.633
0.854,0.633
0.843,0.717
1.112,0.533
0.849,0.633
1.000,0.600
0.752,0.650
0.893,0.650
0.760,0.650
0.991,0.667
0.756,0.617
0.711,0.750
0.692,0.667
0.836,0.650
0.932,0.733
0.826,0.600
0.869,0.683
0.821,0.683
0.812,0.700
0.749,0.767
0.970,0.550
0.942,0.583
0.872,0.650
0.790,0.700
1.108,0.600
0.890,0.700
0.940,0.600
0.699,0.717
1.070,0.567
0.868,0.667
0.834,0.683
0.829,0.700
0.678,0.750
0.804,0.683
1.006,0.633
0.836,0.650
0.858,0.650
0.919,0.667
0.715,0.733
0.720,0.717
0.768,0.700
0.928,0.500
0.880,0.650
0.847,0.583
0.821,0.733
0.831,0.617
0.875,0.700
0.883,0.633
0.934,0.617
0.791,0.700
0.723,0.667
0.957,0.733
0.922,0.567
0.746,0.800
0.718,0.617
0.839,0.600
0.887,0.700
0.958,0.583
0.807,0.700
1.037,0.567
0.836,0.650
0.814,0.733
0.873,0.683
0.915,0.633
0.881,0.633
0.729,0.667
0.884,0.733
0.721,0.700
0.884,0.717
1.056,0.567
1.067,0.633
0.884,0.600
0.768,0.650
